Applicable At,Applicable For,Data Item,Value,Generated Time,Quality Indicator
"29/09/2021 01:00:00","29/09/2021","NTS System Input Physical, Actual (Energy), D+1","2382374087.0000","30/09/2021 14:01:00","A"
"29/09/2021 01:00:00","29/09/2021","NTS System Input Physical, Actual (Energy), D+1","2382379641.0000","30/09/2021 12:01:01","L"
"29/09/2021 01:00:00","29/09/2021","System Entry Energy, STFergus-Mobil, D+1","125269688.0000","30/09/2021 12:01:01","L"
"29/09/2021 01:00:00","29/09/2021","System Entry Energy, STFergus-NSMP, D+1","409011788.0000","30/09/2021 12:01:01","L"
"29/09/2021 01:00:00","29/09/2021","System Entry Energy, STFergus-Shell, D+1","238795382.0000","30/09/2021 12:01:01","L"
"28/09/2021 01:00:00","28/09/2021","NTS System Input Physical, Actual (Energy), D+1","2237179602.0000","29/09/2021 14:01:01","A"
"28/09/2021 01:00:00","28/09/2021","System Entry Energy, STFergus-Shell, D+1","216804618.0000","29/09/2021 14:01:01","A"
"28/09/2021 01:00:00","28/09/2021","NTS System Input Physical, Actual (Energy), D+1","2259193925.0000","29/09/2021 12:01:01","L"
"28/09/2021 01:00:00","28/09/2021","System Entry Energy, STFergus-Mobil, D+1","121641592.0000","29/09/2021 12:01:01","L"
"28/09/2021 01:00:00","28/09/2021","System Entry Energy, STFergus-NSMP, D+1","258691419.0000","29/09/2021 12:01:01","L"
"28/09/2021 01:00:00","28/09/2021","System Entry Energy, STFergus-Shell, D+1","238818941.0000","29/09/2021 12:01:01","L"
"27/09/2021 01:00:00","27/09/2021","NTS System Input Physical, Actual (Energy), D+1","2093747282.0000","28/09/2021 12:01:01","L"
"27/09/2021 01:00:00","27/09/2021","System Entry Energy, STFergus-Mobil, D+1","125060320.0000","28/09/2021 12:01:01","L"
"27/09/2021 01:00:00","27/09/2021","System Entry Energy, STFergus-NSMP, D+1","238592381.0000","28/09/2021 12:01:01","L"
"27/09/2021 01:00:00","27/09/2021","System Entry Energy, STFergus-Shell, D+1","238818941.0000","28/09/2021 12:01:01","L"
"26/09/2021 01:00:00","26/09/2021","NTS System Input Physical, Actual (Energy), D+1","2109786298.0000","27/09/2021 14:01:01","A"
"26/09/2021 01:00:00","26/09/2021","System Entry Energy, STFergus-NSMP, D+1","239155276.0000","27/09/2021 14:01:01","A"
"26/09/2021 01:00:00","26/09/2021","NTS System Input Physical, Actual (Energy), D+1","2109791022.0000","27/09/2021 12:01:01","L"
"26/09/2021 01:00:00","26/09/2021","System Entry Energy, STFergus-Mobil, D+1","128683888.0000","27/09/2021 12:01:01","L"
"26/09/2021 01:00:00","26/09/2021","System Entry Energy, STFergus-NSMP, D+1","239160000.0000","27/09/2021 12:01:01","L"
"26/09/2021 01:00:00","26/09/2021","System Entry Energy, STFergus-Shell, D+1","231826719.0000","27/09/2021 12:01:01","L"
"25/09/2021 01:00:00","25/09/2021","NTS System Input Physical, Actual (Energy), D+1","2050913104.0000","26/09/2021 12:01:00","L"
"25/09/2021 01:00:00","25/09/2021","System Entry Energy, STFergus-Mobil, D+1","126631920.0000","26/09/2021 12:01:00","L"
"25/09/2021 01:00:00","25/09/2021","System Entry Energy, STFergus-NSMP, D+1","230190000.0000","26/09/2021 12:01:00","L"
"25/09/2021 01:00:00","25/09/2021","System Entry Energy, STFergus-Shell, D+1","221871632.0000","26/09/2021 12:01:00","L"
"24/09/2021 01:00:00","24/09/2021","NTS System Input Physical, Actual (Energy), D+1","1908287695.0000","25/09/2021 12:01:00","L"
"24/09/2021 01:00:00","24/09/2021","System Entry Energy, STFergus-Mobil, D+1","120901592.0000","25/09/2021 12:01:00","L"
"24/09/2021 01:00:00","24/09/2021","System Entry Energy, STFergus-NSMP, D+1","248680000.0000","25/09/2021 12:01:00","L"
"24/09/2021 01:00:00","24/09/2021","System Entry Energy, STFergus-Shell, D+1","221871632.0000","25/09/2021 12:01:00","L"
"23/09/2021 01:00:00","23/09/2021","NTS System Input Physical, Actual (Energy), D+1","1614182653.0000","24/09/2021 12:01:01","L"
"23/09/2021 01:00:00","23/09/2021","System Entry Energy, STFergus-Mobil, D+1","127248640.0000","24/09/2021 12:01:01","L"
"23/09/2021 01:00:00","23/09/2021","System Entry Energy, STFergus-NSMP, D+1","252261866.0000","24/09/2021 12:01:01","L"
"23/09/2021 01:00:00","23/09/2021","System Entry Energy, STFergus-Shell, D+1","221871632.0000","24/09/2021 12:01:01","L"
"22/09/2021 01:00:00","22/09/2021","NTS System Input Physical, Actual (Energy), D+1","1599892764.0000","23/09/2021 12:01:01","L"
"22/09/2021 01:00:00","22/09/2021","System Entry Energy, STFergus-Mobil, D+1","133203736.0000","23/09/2021 12:01:01","L"
"22/09/2021 01:00:00","22/09/2021","System Entry Energy, STFergus-NSMP, D+1","255884735.0000","23/09/2021 12:01:01","L"
"22/09/2021 01:00:00","22/09/2021","System Entry Energy, STFergus-Shell, D+1","217144531.0000","23/09/2021 12:01:01","L"
"21/09/2021 01:00:00","21/09/2021","NTS System Input Physical, Actual (Energy), D+1","1578344284.0000","22/09/2021 12:01:00","L"
"21/09/2021 01:00:00","21/09/2021","System Entry Energy, STFergus-Mobil, D+1","127592328.0000","22/09/2021 12:01:00","L"
"21/09/2021 01:00:00","21/09/2021","System Entry Energy, STFergus-NSMP, D+1","247133099.0000","22/09/2021 12:01:00","L"
"21/09/2021 01:00:00","21/09/2021","System Entry Energy, STFergus-Shell, D+1","222691667.0000","22/09/2021 12:01:00","L"
"20/09/2021 01:00:00","20/09/2021","NTS System Input Physical, Actual (Energy), D+1","1578256046.0000","21/09/2021 12:01:01","L"
"20/09/2021 01:00:00","20/09/2021","System Entry Energy, STFergus-Mobil, D+1","116647272.0000","21/09/2021 12:01:01","L"
"20/09/2021 01:00:00","20/09/2021","System Entry Energy, STFergus-NSMP, D+1","205446936.0000","21/09/2021 12:01:01","L"
"20/09/2021 01:00:00","20/09/2021","System Entry Energy, STFergus-Shell, D+1","218154670.0000","21/09/2021 12:01:01","L"
"19/09/2021 01:00:00","19/09/2021","NTS System Input Physical, Actual (Energy), D+1","1550656804.0000","20/09/2021 14:01:00","A"
"19/09/2021 01:00:00","19/09/2021","System Entry Energy, STFergus-NSMP, D+1","237736046.0000","20/09/2021 14:01:00","A"
"19/09/2021 01:00:00","19/09/2021","NTS System Input Physical, Actual (Energy), D+1","1550659244.0000","20/09/2021 13:01:01","L"
"19/09/2021 01:00:00","19/09/2021","System Entry Energy, STFergus-Mobil, D+1","127657504.0000","20/09/2021 13:01:01","L"
"19/09/2021 01:00:00","19/09/2021","System Entry Energy, STFergus-NSMP, D+1","237738486.0000","20/09/2021 13:01:01","L"
"19/09/2021 01:00:00","19/09/2021","System Entry Energy, STFergus-Shell, D+1","198819826.0000","20/09/2021 13:01:01","L"
"18/09/2021 01:00:00","18/09/2021","NTS System Input Physical, Actual (Energy), D+1","1577002125.0000","19/09/2021 12:01:01","L"
"18/09/2021 01:00:00","18/09/2021","System Entry Energy, STFergus-Mobil, D+1","135492432.0000","19/09/2021 12:01:01","L"
"18/09/2021 01:00:00","18/09/2021","System Entry Energy, STFergus-NSMP, D+1","262800000.0000","19/09/2021 12:01:01","L"
"18/09/2021 01:00:00","18/09/2021","System Entry Energy, STFergus-Shell, D+1","172115521.0000","19/09/2021 12:01:01","L"
"17/09/2021 01:00:00","17/09/2021","NTS System Input Physical, Actual (Energy), D+1","1655104249.0000","18/09/2021 12:01:00","L"
"17/09/2021 01:00:00","17/09/2021","System Entry Energy, STFergus-Mobil, D+1","128322432.0000","18/09/2021 12:01:00","L"
"17/09/2021 01:00:00","17/09/2021","System Entry Energy, STFergus-NSMP, D+1","247820000.0000","18/09/2021 12:01:00","L"
"17/09/2021 01:00:00","17/09/2021","System Entry Energy, STFergus-Shell, D+1","172115521.0000","18/09/2021 12:01:00","L"
"16/09/2021 01:00:00","16/09/2021","NTS System Input Physical, Actual (Energy), D+1","1967015008.0000","17/09/2021 12:01:01","L"
"16/09/2021 01:00:00","16/09/2021","System Entry Energy, STFergus-Mobil, D+1","128067680.0000","17/09/2021 12:01:01","L"
"16/09/2021 01:00:00","16/09/2021","System Entry Energy, STFergus-NSMP, D+1","255492578.0000","17/09/2021 12:01:01","L"
"16/09/2021 01:00:00","16/09/2021","System Entry Energy, STFergus-Shell, D+1","172115521.0000","17/09/2021 12:01:01","L"
"15/09/2021 01:00:00","15/09/2021","NTS System Input Physical, Actual (Energy), D+1","1858634986.0000","16/09/2021 14:01:01","A"
"15/09/2021 01:00:00","15/09/2021","NTS System Input Physical, Actual (Energy), D+1","1858626654.0000","16/09/2021 12:01:01","L"
"15/09/2021 01:00:00","15/09/2021","System Entry Energy, STFergus-Mobil, D+1","136128336.0000","16/09/2021 12:01:01","L"
"15/09/2021 01:00:00","15/09/2021","System Entry Energy, STFergus-NSMP, D+1","224323069.0000","16/09/2021 12:01:01","L"
"15/09/2021 01:00:00","15/09/2021","System Entry Energy, STFergus-Shell, D+1","166440035.0000","16/09/2021 12:01:01","L"
"14/09/2021 01:00:00","14/09/2021","NTS System Input Physical, Actual (Energy), D+1","1757086008.0000","15/09/2021 12:01:00","L"
"14/09/2021 01:00:00","14/09/2021","System Entry Energy, STFergus-Mobil, D+1","133893280.0000","15/09/2021 12:01:00","L"
"14/09/2021 01:00:00","14/09/2021","System Entry Energy, STFergus-NSMP, D+1","188025254.0000","15/09/2021 12:01:00","L"
"14/09/2021 01:00:00","14/09/2021","System Entry Energy, STFergus-Shell, D+1","163897413.0000","15/09/2021 12:01:00","L"
"13/09/2021 01:00:00","13/09/2021","NTS System Input Physical, Actual (Energy), D+1","1902969426.0000","14/09/2021 14:01:00","A"
"13/09/2021 01:00:00","13/09/2021","System Entry Energy, STFergus-NSMP, D+1","194222836.0000","14/09/2021 14:01:00","A"
"13/09/2021 01:00:00","13/09/2021","NTS System Input Physical, Actual (Energy), D+1","1902966590.0000","14/09/2021 12:01:01","L"
"13/09/2021 01:00:00","13/09/2021","System Entry Energy, STFergus-Mobil, D+1","136046224.0000","14/09/2021 12:01:01","L"
"13/09/2021 01:00:00","13/09/2021","System Entry Energy, STFergus-NSMP, D+1","194220000.0000","14/09/2021 12:01:01","L"
"13/09/2021 01:00:00","13/09/2021","System Entry Energy, STFergus-Shell, D+1","163962639.0000","14/09/2021 12:01:01","L"
"12/09/2021 01:00:00","12/09/2021","NTS System Input Physical, Actual (Energy), D+1","1553118891.0000","13/09/2021 14:01:00","A"
"12/09/2021 01:00:00","12/09/2021","System Entry Energy, STFergus-NSMP, D+1","233914852.0000","13/09/2021 14:01:00","A"
"12/09/2021 01:00:00","12/09/2021","NTS System Input Physical, Actual (Energy), D+1","1553114039.0000","13/09/2021 12:01:01","L"
"12/09/2021 01:00:00","12/09/2021","System Entry Energy, STFergus-Mobil, D+1","112321064.0000","13/09/2021 12:01:01","L"
"12/09/2021 01:00:00","12/09/2021","System Entry Energy, STFergus-NSMP, D+1","233910000.0000","13/09/2021 12:01:01","L"
"12/09/2021 01:00:00","12/09/2021","System Entry Energy, STFergus-Shell, D+1","163265451.0000","13/09/2021 12:01:01","L"
"11/09/2021 01:00:00","11/09/2021","NTS System Input Physical, Actual (Energy), D+1","1551403797.0000","12/09/2021 12:01:01","L"
"11/09/2021 01:00:00","11/09/2021","System Entry Energy, STFergus-Mobil, D+1","101404224.0000","12/09/2021 12:01:01","L"
"11/09/2021 01:00:00","11/09/2021","System Entry Energy, STFergus-NSMP, D+1","228930000.0000","12/09/2021 12:01:01","L"
"11/09/2021 01:00:00","11/09/2021","System Entry Energy, STFergus-Shell, D+1","161125781.0000","12/09/2021 12:01:01","L"
"10/09/2021 01:00:00","10/09/2021","NTS System Input Physical, Actual (Energy), D+1","1677452976.0000","11/09/2021 12:01:01","L"
"10/09/2021 01:00:00","10/09/2021","System Entry Energy, STFergus-Mobil, D+1","105735472.0000","11/09/2021 12:01:01","L"
"10/09/2021 01:00:00","10/09/2021","System Entry Energy, STFergus-NSMP, D+1","231200000.0000","11/09/2021 12:01:01","L"
"10/09/2021 01:00:00","10/09/2021","System Entry Energy, STFergus-Shell, D+1","161125781.0000","11/09/2021 12:01:01","L"
"09/09/2021 01:00:00","09/09/2021","NTS System Input Physical, Actual (Energy), D+1","1605263056.0000","10/09/2021 12:01:00","L"
"09/09/2021 01:00:00","09/09/2021","System Entry Energy, STFergus-Mobil, D+1","130450832.0000","10/09/2021 12:01:00","L"
"09/09/2021 01:00:00","09/09/2021","System Entry Energy, STFergus-NSMP, D+1","196733822.0000","10/09/2021 12:01:00","L"
"09/09/2021 01:00:00","09/09/2021","System Entry Energy, STFergus-Shell, D+1","161125781.0000","10/09/2021 12:01:00","L"
"08/09/2021 01:00:00","08/09/2021","NTS System Input Physical, Actual (Energy), D+1","1480679924.0000","09/09/2021 12:01:01","L"
"08/09/2021 01:00:00","08/09/2021","System Entry Energy, STFergus-Mobil, D+1","141964064.0000","09/09/2021 12:01:01","L"
"08/09/2021 01:00:00","08/09/2021","System Entry Energy, STFergus-NSMP, D+1","212660315.0000","09/09/2021 12:01:01","L"
"08/09/2021 01:00:00","08/09/2021","System Entry Energy, STFergus-Shell, D+1","161174410.0000","09/09/2021 12:01:01","L"
"07/09/2021 01:00:00","07/09/2021","NTS System Input Physical, Actual (Energy), D+1","1583711137.0000","08/09/2021 12:01:00","L"
"07/09/2021 01:00:00","07/09/2021","System Entry Energy, STFergus-Mobil, D+1","138063568.0000","08/09/2021 12:01:00","L"
"07/09/2021 01:00:00","07/09/2021","System Entry Energy, STFergus-NSMP, D+1","219075282.0000","08/09/2021 12:01:00","L"
"07/09/2021 01:00:00","07/09/2021","System Entry Energy, STFergus-Shell, D+1","161529549.0000","08/09/2021 12:01:00","L"
"06/09/2021 01:00:00","06/09/2021","NTS System Input Physical, Actual (Energy), D+1","1576622662.0000","07/09/2021 12:01:01","L"
"06/09/2021 01:00:00","06/09/2021","System Entry Energy, STFergus-Mobil, D+1","140698624.0000","07/09/2021 12:01:01","L"
"06/09/2021 01:00:00","06/09/2021","System Entry Energy, STFergus-NSMP, D+1","190430358.0000","07/09/2021 12:01:01","L"
"06/09/2021 01:00:00","06/09/2021","System Entry Energy, STFergus-Shell, D+1","172329826.0000","07/09/2021 12:01:01","L"
"05/09/2021 01:00:00","05/09/2021","NTS System Input Physical, Actual (Energy), D+1","1496483883.0000","06/09/2021 14:01:00","A"
"05/09/2021 01:00:00","05/09/2021","System Entry Energy, STFergus-NSMP, D+1","213488902.0000","06/09/2021 14:01:00","A"
"05/09/2021 01:00:00","05/09/2021","System Entry Energy, STFergus-Shell, D+1","172073056.0000","06/09/2021 14:01:00","A"
"05/09/2021 01:00:00","05/09/2021","NTS System Input Physical, Actual (Energy), D+1","1495953175.0000","06/09/2021 12:01:00","L"
"05/09/2021 01:00:00","05/09/2021","System Entry Energy, STFergus-Mobil, D+1","141016160.0000","06/09/2021 12:01:00","L"
"05/09/2021 01:00:00","05/09/2021","System Entry Energy, STFergus-NSMP, D+1","213490000.0000","06/09/2021 12:01:00","L"
"05/09/2021 01:00:00","05/09/2021","System Entry Energy, STFergus-Shell, D+1","171541250.0000","06/09/2021 12:01:00","L"
"04/09/2021 01:00:00","04/09/2021","NTS System Input Physical, Actual (Energy), D+1","1467059482.0000","05/09/2021 12:01:00","L"
"04/09/2021 01:00:00","04/09/2021","System Entry Energy, STFergus-Mobil, D+1","143878992.0000","05/09/2021 12:01:00","L"
"04/09/2021 01:00:00","04/09/2021","System Entry Energy, STFergus-NSMP, D+1","193700000.0000","05/09/2021 12:01:00","L"
"04/09/2021 01:00:00","04/09/2021","System Entry Energy, STFergus-Shell, D+1","171541250.0000","05/09/2021 12:01:00","L"
"03/09/2021 01:00:00","03/09/2021","NTS System Input Physical, Actual (Energy), D+1","1674957877.0000","04/09/2021 12:01:01","L"
"03/09/2021 01:00:00","03/09/2021","System Entry Energy, STFergus-Mobil, D+1","136622608.0000","04/09/2021 12:01:01","L"
"03/09/2021 01:00:00","03/09/2021","System Entry Energy, STFergus-NSMP, D+1","195900000.0000","04/09/2021 12:01:01","L"
"03/09/2021 01:00:00","03/09/2021","System Entry Energy, STFergus-Shell, D+1","171541250.0000","04/09/2021 12:01:01","L"
"02/09/2021 01:00:00","02/09/2021","NTS System Input Physical, Actual (Energy), D+1","1765965911.0000","03/09/2021 12:01:00","L"
"02/09/2021 01:00:00","02/09/2021","System Entry Energy, STFergus-Mobil, D+1","127428536.0000","03/09/2021 12:01:00","L"
"02/09/2021 01:00:00","02/09/2021","System Entry Energy, STFergus-NSMP, D+1","232939948.0000","03/09/2021 12:01:00","L"
"02/09/2021 01:00:00","02/09/2021","System Entry Energy, STFergus-Shell, D+1","171541250.0000","03/09/2021 12:01:00","L"
"01/09/2021 01:00:00","01/09/2021","NTS System Input Physical, Actual (Energy), D+1","1789321668.0000","02/09/2021 12:01:01","L"
"01/09/2021 01:00:00","01/09/2021","System Entry Energy, STFergus-Mobil, D+1","133639976.0000","02/09/2021 12:01:01","L"
"01/09/2021 01:00:00","01/09/2021","System Entry Energy, STFergus-NSMP, D+1","235650890.0000","02/09/2021 12:01:01","L"
"01/09/2021 01:00:00","01/09/2021","System Entry Energy, STFergus-Shell, D+1","167339253.0000","02/09/2021 12:01:01","L"
"31/08/2021 01:00:00","31/08/2021","NTS System Input Physical, Actual (Energy), D+1","1838207430.0000","01/09/2021 14:01:00","A"
"31/08/2021 01:00:00","31/08/2021","System Entry Energy, STFergus-NSMP, D+1","203685477.0000","01/09/2021 14:01:00","A"
"31/08/2021 01:00:00","31/08/2021","NTS System Input Physical, Actual (Energy), D+1","1838189730.0000","01/09/2021 12:01:01","L"
"31/08/2021 01:00:00","31/08/2021","System Entry Energy, STFergus-Mobil, D+1","132430080.0000","01/09/2021 12:01:01","L"
"31/08/2021 01:00:00","31/08/2021","System Entry Energy, STFergus-NSMP, D+1","203690000.0000","01/09/2021 12:01:01","L"
"31/08/2021 01:00:00","31/08/2021","System Entry Energy, STFergus-Shell, D+1","161225833.0000","01/09/2021 12:01:01","L"
"30/08/2021 01:00:00","30/08/2021","NTS System Input Physical, Actual (Energy), D+1","1643580523.0000","31/08/2021 12:01:00","L"
"30/08/2021 01:00:00","30/08/2021","System Entry Energy, STFergus-Mobil, D+1","124900864.0000","31/08/2021 12:01:00","L"
"30/08/2021 01:00:00","30/08/2021","System Entry Energy, STFergus-NSMP, D+1","230194412.0000","31/08/2021 12:01:00","L"
"30/08/2021 01:00:00","30/08/2021","System Entry Energy, STFergus-Shell, D+1","148253438.0000","31/08/2021 12:01:00","L"
"29/08/2021 01:00:00","29/08/2021","NTS System Input Physical, Actual (Energy), D+1","1665078038.0000","30/08/2021 12:01:01","L"
"29/08/2021 01:00:00","29/08/2021","System Entry Energy, STFergus-Mobil, D+1","105118856.0000","30/08/2021 12:01:01","L"
"29/08/2021 01:00:00","29/08/2021","System Entry Energy, STFergus-NSMP, D+1","233060000.0000","30/08/2021 12:01:01","L"
"29/08/2021 01:00:00","29/08/2021","System Entry Energy, STFergus-Shell, D+1","142892196.0000","30/08/2021 12:01:01","L"
"28/08/2021 01:00:00","28/08/2021","NTS System Input Physical, Actual (Energy), D+1","1583684080.0000","29/08/2021 12:01:00","L"
"28/08/2021 01:00:00","28/08/2021","System Entry Energy, STFergus-Mobil, D+1","115508296.0000","29/08/2021 12:01:00","L"
"28/08/2021 01:00:00","28/08/2021","System Entry Energy, STFergus-NSMP, D+1","230460000.0000","29/08/2021 12:01:00","L"
"28/08/2021 01:00:00","28/08/2021","System Entry Energy, STFergus-Shell, D+1","148165087.0000","29/08/2021 12:01:00","L"
"27/08/2021 01:00:00","27/08/2021","NTS System Input Physical, Actual (Energy), D+1","1668066289.0000","28/08/2021 12:01:01","L"
"27/08/2021 01:00:00","27/08/2021","System Entry Energy, STFergus-Mobil, D+1","124395872.0000","28/08/2021 12:01:01","L"
"27/08/2021 01:00:00","27/08/2021","System Entry Energy, STFergus-NSMP, D+1","201184731.0000","28/08/2021 12:01:01","L"
"27/08/2021 01:00:00","27/08/2021","System Entry Energy, STFergus-Shell, D+1","154880495.0000","28/08/2021 12:01:01","L"
"26/08/2021 01:00:00","26/08/2021","NTS System Input Physical, Actual (Energy), D+1","1644262205.0000","27/08/2021 12:01:00","L"
"26/08/2021 01:00:00","26/08/2021","System Entry Energy, STFergus-Mobil, D+1","122584736.0000","27/08/2021 12:01:00","L"
"26/08/2021 01:00:00","26/08/2021","System Entry Energy, STFergus-NSMP, D+1","201184731.0000","27/08/2021 12:01:00","L"
"26/08/2021 01:00:00","26/08/2021","System Entry Energy, STFergus-Shell, D+1","158338611.0000","27/08/2021 12:01:00","L"
"25/08/2021 01:00:00","25/08/2021","NTS System Input Physical, Actual (Energy), D+1","1644084457.0000","26/08/2021 14:01:01","A"
"25/08/2021 01:00:00","25/08/2021","System Entry Energy, STFergus-NSMP, D+1","178657300.0000","26/08/2021 14:01:01","A"
"25/08/2021 01:00:00","25/08/2021","NTS System Input Physical, Actual (Energy), D+1","1644087157.0000","26/08/2021 12:01:00","L"
"25/08/2021 01:00:00","25/08/2021","System Entry Energy, STFergus-Mobil, D+1","115794976.0000","26/08/2021 12:01:00","L"
"25/08/2021 01:00:00","25/08/2021","System Entry Energy, STFergus-NSMP, D+1","178660000.0000","26/08/2021 12:01:00","L"
"25/08/2021 01:00:00","25/08/2021","System Entry Energy, STFergus-Shell, D+1","163536632.0000","26/08/2021 12:01:00","L"
"24/08/2021 01:00:00","24/08/2021","NTS System Input Physical, Actual (Energy), D+1","1725506411.0000","25/08/2021 12:01:01","L"
"24/08/2021 01:00:00","24/08/2021","System Entry Energy, STFergus-Mobil, D+1","115794976.0000","25/08/2021 12:01:01","L"
"24/08/2021 01:00:00","24/08/2021","System Entry Energy, STFergus-NSMP, D+1","203367782.0000","25/08/2021 12:01:01","L"
"24/08/2021 01:00:00","24/08/2021","System Entry Energy, STFergus-Shell, D+1","172446615.0000","25/08/2021 12:01:01","L"
"23/08/2021 01:00:00","23/08/2021","NTS System Input Physical, Actual (Energy), D+1","1627347008.0000","24/08/2021 12:01:00","L"
"23/08/2021 01:00:00","23/08/2021","System Entry Energy, STFergus-Mobil, D+1","105552800.0000","24/08/2021 12:01:00","L"
"23/08/2021 01:00:00","23/08/2021","System Entry Energy, STFergus-NSMP, D+1","200130686.0000","24/08/2021 12:01:00","L"
"23/08/2021 01:00:00","23/08/2021","System Entry Energy, STFergus-Shell, D+1","170276979.0000","24/08/2021 12:01:00","L"
"22/08/2021 01:00:00","22/08/2021","NTS System Input Physical, Actual (Energy), D+1","1563723953.0000","23/08/2021 16:01:00","A"
"22/08/2021 01:00:00","22/08/2021","System Entry Energy, STFergus-NSMP, D+1","190323606.0000","23/08/2021 16:01:00","A"
"22/08/2021 01:00:00","22/08/2021","NTS System Input Physical, Actual (Energy), D+1","1562750347.0000","23/08/2021 14:01:01","A"
"22/08/2021 01:00:00","22/08/2021","NTS System Input Physical, Actual (Energy), D+1","1562763236.0000","23/08/2021 12:01:01","L"
"22/08/2021 01:00:00","22/08/2021","System Entry Energy, STFergus-Mobil, D+1","124763928.0000","23/08/2021 12:01:01","L"
"22/08/2021 01:00:00","22/08/2021","System Entry Energy, STFergus-NSMP, D+1","189350000.0000","23/08/2021 12:01:01","L"
"22/08/2021 01:00:00","22/08/2021","System Entry Energy, STFergus-Shell, D+1","143675833.0000","23/08/2021 12:01:01","L"
"21/08/2021 01:00:00","21/08/2021","NTS System Input Physical, Actual (Energy), D+1","1609999289.0000","22/08/2021 12:01:01","L"
"21/08/2021 01:00:00","21/08/2021","System Entry Energy, STFergus-Mobil, D+1","121127664.0000","22/08/2021 12:01:01","L"
"21/08/2021 01:00:00","21/08/2021","System Entry Energy, STFergus-NSMP, D+1","197150000.0000","22/08/2021 12:01:01","L"
"21/08/2021 01:00:00","21/08/2021","System Entry Energy, STFergus-Shell, D+1","166931024.0000","22/08/2021 12:01:01","L"
"20/08/2021 01:00:00","20/08/2021","NTS System Input Physical, Actual (Energy), D+1","1555993788.0000","21/08/2021 12:01:01","L"
"20/08/2021 01:00:00","20/08/2021","System Entry Energy, STFergus-Mobil, D+1","123771736.0000","21/08/2021 12:01:01","L"
"20/08/2021 01:00:00","20/08/2021","System Entry Energy, STFergus-NSMP, D+1","176160000.0000","21/08/2021 12:01:01","L"
"20/08/2021 01:00:00","20/08/2021","System Entry Energy, STFergus-Shell, D+1","166931024.0000","21/08/2021 12:01:01","L"
"19/08/2021 01:00:00","19/08/2021","NTS System Input Physical, Actual (Energy), D+1","1714191256.0000","20/08/2021 14:01:00","A"
"19/08/2021 01:00:00","19/08/2021","System Entry Energy, STFergus-Shell, D+1","166931024.0000","20/08/2021 14:01:00","A"
"19/08/2021 01:00:00","19/08/2021","NTS System Input Physical, Actual (Energy), D+1","1715243374.0000","20/08/2021 12:01:01","L"
"19/08/2021 01:00:00","19/08/2021","System Entry Energy, STFergus-Mobil, D+1","130454048.0000","20/08/2021 12:01:01","L"
"19/08/2021 01:00:00","19/08/2021","System Entry Energy, STFergus-NSMP, D+1","166673542.0000","20/08/2021 12:01:01","L"
"19/08/2021 01:00:00","19/08/2021","System Entry Energy, STFergus-Shell, D+1","167983142.0000","20/08/2021 12:01:01","L"
"18/08/2021 01:00:00","18/08/2021","NTS System Input Physical, Actual (Energy), D+1","1659487429.0000","19/08/2021 16:01:01","A"
"18/08/2021 01:00:00","18/08/2021","NTS System Input Physical, Actual (Energy), D+1","1659500762.0000","19/08/2021 12:01:01","L"
"18/08/2021 01:00:00","18/08/2021","System Entry Energy, STFergus-Mobil, D+1","128286808.0000","19/08/2021 12:01:01","L"
"18/08/2021 01:00:00","18/08/2021","System Entry Energy, STFergus-NSMP, D+1","160490000.0000","19/08/2021 12:01:01","L"
"18/08/2021 01:00:00","18/08/2021","System Entry Energy, STFergus-Shell, D+1","167983142.0000","19/08/2021 12:01:01","L"
"17/08/2021 01:00:00","17/08/2021","NTS System Input Physical, Actual (Energy), D+1","1677025008.0000","18/08/2021 12:01:01","L"
"17/08/2021 01:00:00","17/08/2021","System Entry Energy, STFergus-Mobil, D+1","125881608.0000","18/08/2021 12:01:01","L"
"17/08/2021 01:00:00","17/08/2021","System Entry Energy, STFergus-NSMP, D+1","170660230.0000","18/08/2021 12:01:01","L"
"17/08/2021 01:00:00","17/08/2021","System Entry Energy, STFergus-Shell, D+1","163756615.0000","18/08/2021 12:01:01","L"
"16/08/2021 01:00:00","16/08/2021","NTS System Input Physical, Actual (Energy), D+1","1794714037.0000","17/08/2021 12:01:01","L"
"16/08/2021 01:00:00","16/08/2021","System Entry Energy, STFergus-Mobil, D+1","125065432.0000","17/08/2021 12:01:01","L"
"16/08/2021 01:00:00","16/08/2021","System Entry Energy, STFergus-NSMP, D+1","190629045.0000","17/08/2021 12:01:01","L"
"16/08/2021 01:00:00","16/08/2021","System Entry Energy, STFergus-Shell, D+1","156120417.0000","17/08/2021 12:01:01","L"
"15/08/2021 01:00:00","15/08/2021","NTS System Input Physical, Actual (Energy), D+1","1540331014.0000","16/08/2021 12:01:01","L"
"15/08/2021 01:00:00","15/08/2021","System Entry Energy, STFergus-Mobil, D+1","122553056.0000","16/08/2021 12:01:01","L"
"15/08/2021 01:00:00","15/08/2021","System Entry Energy, STFergus-NSMP, D+1","179743385.0000","16/08/2021 12:01:01","L"
"15/08/2021 01:00:00","15/08/2021","System Entry Energy, STFergus-Shell, D+1","164043420.0000","16/08/2021 12:01:01","L"
"14/08/2021 01:00:00","14/08/2021","NTS System Input Physical, Actual (Energy), D+1","1566764092.0000","15/08/2021 12:01:01","L"
"14/08/2021 01:00:00","14/08/2021","System Entry Energy, STFergus-Mobil, D+1","122538712.0000","15/08/2021 12:01:01","L"
