Applicable At,Applicable For,Data Item,Value,Generated Time,Quality Indicator
"30/01/2022 00:00:00","30/01/2022","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","6103870.0000","31/01/2022 12:01:00","L"
"30/01/2022 00:00:00","30/01/2022","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","31/01/2022 12:01:00","L"
"29/01/2022 19:12:04","23/01/2022","Demand, Actual DM, LDZ(SC), D+6","22312647.0000","29/01/2022 19:15:01","L"
"29/01/2022 19:12:04","23/01/2022","Demand, Actual NDM, LDZ(EA), D+6","183926146.0000","29/01/2022 19:15:01","L"
"29/01/2022 05:16:04","28/01/2022","NTS Energy Offtaken, Moffat, Interconnector","152211111.0000","29/01/2022 11:30:00",""
"29/01/2022 00:00:00","29/01/2022","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","5994605.0000","31/01/2022 12:01:00","A"
"29/01/2022 00:00:00","29/01/2022","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","6228345.0000","30/01/2022 12:01:01","L"
"29/01/2022 00:00:00","29/01/2022","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","30/01/2022 12:01:01","L"
"28/01/2022 19:11:28","22/01/2022","Demand, Actual DM, LDZ(SC), D+6","22099160.0000","28/01/2022 19:14:01","L"
"28/01/2022 19:11:28","22/01/2022","Demand, Actual NDM, LDZ(EA), D+6","188983039.0000","28/01/2022 19:14:01","L"
"28/01/2022 05:16:17","27/01/2022","NTS Energy Offtaken, Moffat, Interconnector","211188889.0000","28/01/2022 11:30:00",""
"28/01/2022 00:00:00","28/01/2022","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","8883539.0000","30/01/2022 12:01:01","A"
"28/01/2022 00:00:00","28/01/2022","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","13067238.0000","29/01/2022 12:01:01","L"
"28/01/2022 00:00:00","28/01/2022","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","29/01/2022 12:01:01","L"
"27/01/2022 19:11:24","21/01/2022","Demand, Actual DM, LDZ(SC), D+6","23547927.0000","27/01/2022 19:14:00","L"
"27/01/2022 19:11:24","21/01/2022","Demand, Actual NDM, LDZ(EA), D+6","216498373.0000","27/01/2022 19:14:00","L"
"27/01/2022 07:50:43","26/01/2022","NTS Energy Offtaken, Moffat, Interconnector","169075000.0000","27/01/2022 11:30:00",""
"27/01/2022 00:00:00","27/01/2022","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","12285328.0000","29/01/2022 12:01:01","A"
"27/01/2022 00:00:00","27/01/2022","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","2328889.0000","28/01/2022 12:01:01","L"
"27/01/2022 00:00:00","27/01/2022","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","28/01/2022 12:01:01","L"
"26/01/2022 19:11:29","20/01/2022","Demand, Actual DM, LDZ(SC), D+6","24409145.0000","26/01/2022 19:15:00","L"
"26/01/2022 19:11:29","20/01/2022","Demand, Actual NDM, LDZ(EA), D+6","199975372.0000","26/01/2022 19:15:00","L"
"26/01/2022 07:12:31","25/01/2022","NTS Energy Offtaken, Moffat, Interconnector","259016667.0000","26/01/2022 11:30:00",""
"26/01/2022 00:00:00","26/01/2022","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","11592810.0000","27/01/2022 12:01:00","L"
"26/01/2022 00:00:00","26/01/2022","NTS Energy Offtaken, Peterhead, NTS Power Station","3266667.0000","27/01/2022 12:01:00","L"
"25/01/2022 19:11:44","19/01/2022","Demand, Actual DM, LDZ(SC), D+6","23923071.0000","25/01/2022 19:14:00","L"
"25/01/2022 19:11:44","19/01/2022","Demand, Actual NDM, LDZ(EA), D+6","191159676.0000","25/01/2022 19:14:00","L"
"25/01/2022 07:56:19","24/01/2022","NTS Energy Offtaken, Moffat, Interconnector","264325000.0000","25/01/2022 11:30:00",""
"25/01/2022 00:00:00","25/01/2022","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","11905955.0000","26/01/2022 12:01:01","L"
"25/01/2022 00:00:00","25/01/2022","NTS Energy Offtaken, Peterhead, NTS Power Station","21261111.0000","26/01/2022 12:01:01","L"
"24/01/2022 19:11:32","18/01/2022","Demand, Actual DM, LDZ(SC), D+6","23487407.0000","24/01/2022 19:14:01","L"
"24/01/2022 19:11:32","18/01/2022","Demand, Actual NDM, LDZ(EA), D+6","198221768.0000","24/01/2022 19:14:01","L"
"24/01/2022 07:07:06","23/01/2022","NTS Energy Offtaken, Moffat, Interconnector","198105556.0000","24/01/2022 11:30:00",""
"24/01/2022 00:00:00","24/01/2022","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","10317959.0000","25/01/2022 16:01:00","A"
"24/01/2022 00:00:00","24/01/2022","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","10425848.0000","25/01/2022 12:01:00","L"
"24/01/2022 00:00:00","24/01/2022","NTS Energy Offtaken, Peterhead, NTS Power Station","36483333.0000","25/01/2022 12:01:00","L"
"23/01/2022 19:11:56","17/01/2022","Demand, Actual DM, LDZ(SC), D+6","22094392.0000","23/01/2022 19:14:01","L"
"23/01/2022 19:11:56","17/01/2022","Demand, Actual NDM, LDZ(EA), D+6","190895303.0000","23/01/2022 19:14:01","L"
"23/01/2022 07:21:11","22/01/2022","NTS Energy Offtaken, Moffat, Interconnector","218369444.0000","23/01/2022 11:30:00",""
"23/01/2022 00:00:00","23/01/2022","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","11873495.0000","24/01/2022 16:01:00","A"
"23/01/2022 00:00:00","23/01/2022","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","2358889.0000","24/01/2022 12:01:00","L"
"23/01/2022 00:00:00","23/01/2022","NTS Energy Offtaken, Peterhead, NTS Power Station","1900000.0000","24/01/2022 12:01:00","L"
"22/01/2022 19:12:00","16/01/2022","Demand, Actual DM, LDZ(SC), D+6","19918082.0000","22/01/2022 19:15:01","L"
"22/01/2022 19:12:00","16/01/2022","Demand, Actual NDM, LDZ(EA), D+6","182924469.0000","22/01/2022 19:15:01","L"
"22/01/2022 07:08:44","21/01/2022","NTS Energy Offtaken, Moffat, Interconnector","258450000.0000","22/01/2022 11:30:00",""
"22/01/2022 00:00:00","22/01/2022","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","10025705.0000","23/01/2022 12:01:00","L"
"22/01/2022 00:00:00","22/01/2022","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","23/01/2022 12:01:00","L"
"21/01/2022 19:12:05","15/01/2022","Demand, Actual DM, LDZ(SC), D+6","20030115.0000","21/01/2022 19:16:01","L"
"21/01/2022 19:12:05","15/01/2022","Demand, Actual NDM, LDZ(EA), D+6","196377026.0000","21/01/2022 19:16:01","L"
"21/01/2022 08:36:09","20/01/2022","NTS Energy Offtaken, Moffat, Interconnector","264136111.0000","21/01/2022 11:30:00",""
"21/01/2022 00:00:00","21/01/2022","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","10184850.0000","22/01/2022 14:01:01","A"
"21/01/2022 00:00:00","21/01/2022","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","10052153.0000","22/01/2022 12:01:00","L"
"21/01/2022 00:00:00","21/01/2022","NTS Energy Offtaken, Peterhead, NTS Power Station","11044444.0000","22/01/2022 12:01:00","L"
"20/01/2022 19:12:14","14/01/2022","Demand, Actual DM, LDZ(SC), D+6","21352316.0000","20/01/2022 19:15:01","L"
"20/01/2022 19:12:14","14/01/2022","Demand, Actual NDM, LDZ(EA), D+6","196613747.0000","20/01/2022 19:15:01","L"
"20/01/2022 07:24:37","19/01/2022","NTS Energy Offtaken, Moffat, Interconnector","210525000.0000","20/01/2022 11:30:00",""
"20/01/2022 00:00:00","20/01/2022","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","10002158.0000","21/01/2022 14:01:01","A"
"20/01/2022 00:00:00","20/01/2022","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","1911111.0000","21/01/2022 13:01:01","L"
"20/01/2022 00:00:00","20/01/2022","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","21/01/2022 13:01:01","L"
"19/01/2022 19:12:05","13/01/2022","Demand, Actual DM, LDZ(SC), D+6","22369969.0000","19/01/2022 19:15:00","L"
"19/01/2022 19:12:05","13/01/2022","Demand, Actual NDM, LDZ(EA), D+6","188788488.0000","19/01/2022 19:15:00","L"
"19/01/2022 07:27:24","18/01/2022","NTS Energy Offtaken, Moffat, Interconnector","214552778.0000","19/01/2022 11:30:00",""
"19/01/2022 00:00:00","19/01/2022","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","10516072.0000","20/01/2022 16:01:01","A"
"19/01/2022 00:00:00","19/01/2022","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","10519279.0000","20/01/2022 13:01:01","L"
"19/01/2022 00:00:00","19/01/2022","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","20/01/2022 13:01:01","L"
"18/01/2022 19:12:00","12/01/2022","Demand, Actual DM, LDZ(SC), D+6","22130719.0000","18/01/2022 19:16:00","L"
"18/01/2022 19:12:00","12/01/2022","Demand, Actual NDM, LDZ(EA), D+6","177875860.0000","18/01/2022 19:16:00","L"
"18/01/2022 07:02:12","17/01/2022","NTS Energy Offtaken, Moffat, Interconnector","247772222.0000","18/01/2022 11:30:00",""
"18/01/2022 00:00:00","18/01/2022","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","10680206.0000","19/01/2022 14:01:00","A"
"18/01/2022 00:00:00","18/01/2022","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","10717453.0000","19/01/2022 12:01:01","L"
"18/01/2022 00:00:00","18/01/2022","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","19/01/2022 12:01:01","L"
"17/01/2022 19:11:23","11/01/2022","Demand, Actual DM, LDZ(SC), D+6","22543618.0000","17/01/2022 19:14:01","L"
"17/01/2022 19:11:23","11/01/2022","Demand, Actual NDM, LDZ(EA), D+6","165103291.0000","17/01/2022 19:14:01","L"
"17/01/2022 07:42:16","16/01/2022","NTS Energy Offtaken, Moffat, Interconnector","208980556.0000","17/01/2022 11:30:00",""
"17/01/2022 00:00:00","17/01/2022","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","10376355.0000","18/01/2022 12:01:01","L"
"17/01/2022 00:00:00","17/01/2022","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","18/01/2022 12:01:01","L"
"16/01/2022 19:11:37","10/01/2022","Demand, Actual DM, LDZ(SC), D+6","21084142.0000","16/01/2022 19:14:01","L"
"16/01/2022 19:11:37","10/01/2022","Demand, Actual NDM, LDZ(EA), D+6","181835807.0000","16/01/2022 19:14:01","L"
"16/01/2022 08:00:52","15/01/2022","NTS Energy Offtaken, Moffat, Interconnector","221736111.0000","16/01/2022 11:30:00",""
"16/01/2022 00:00:00","16/01/2022","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","10357938.0000","17/01/2022 12:01:00","L"
"16/01/2022 00:00:00","16/01/2022","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","17/01/2022 12:01:00","L"
"15/01/2022 19:13:02","09/01/2022","Demand, Actual DM, LDZ(SC), D+6","19682285.0000","15/01/2022 19:16:01","L"
"15/01/2022 19:13:02","09/01/2022","Demand, Actual NDM, LDZ(EA), D+6","180890249.0000","15/01/2022 19:16:01","L"
"15/01/2022 08:02:38","14/01/2022","NTS Energy Offtaken, Moffat, Interconnector","261725000.0000","15/01/2022 11:30:00",""
"15/01/2022 00:00:00","15/01/2022","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","9839506.0000","16/01/2022 12:01:01","L"
"15/01/2022 00:00:00","15/01/2022","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","16/01/2022 12:01:01","L"
"14/01/2022 19:11:46","08/01/2022","Demand, Actual DM, LDZ(SC), D+6","20455245.0000","14/01/2022 19:14:01","L"
"14/01/2022 19:11:46","08/01/2022","Demand, Actual NDM, LDZ(EA), D+6","186656771.0000","14/01/2022 19:14:01","L"
"14/01/2022 07:49:12","13/01/2022","NTS Energy Offtaken, Moffat, Interconnector","259791667.0000","14/01/2022 11:30:00",""
"14/01/2022 00:00:00","14/01/2022","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","10411105.0000","16/01/2022 12:01:01","A"
"14/01/2022 00:00:00","14/01/2022","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","10349415.0000","15/01/2022 12:01:00","L"
"14/01/2022 00:00:00","14/01/2022","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","15/01/2022 12:01:00","L"
"13/01/2022 19:11:53","07/01/2022","Demand, Actual DM, LDZ(SC), D+6","21248417.0000","13/01/2022 19:15:01","L"
"13/01/2022 19:11:53","07/01/2022","Demand, Actual NDM, LDZ(EA), D+6","207458988.0000","13/01/2022 19:15:01","L"
"13/01/2022 07:55:17","12/01/2022","NTS Energy Offtaken, Moffat, Interconnector","234677778.0000","13/01/2022 11:30:00",""
"13/01/2022 00:00:00","13/01/2022","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","9914075.0000","14/01/2022 16:01:00","A"
"13/01/2022 00:00:00","13/01/2022","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","10425691.0000","14/01/2022 14:01:01","A"
"13/01/2022 00:00:00","13/01/2022","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","10045090.0000","14/01/2022 12:01:00","L"
"13/01/2022 00:00:00","13/01/2022","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","14/01/2022 12:01:00","L"
"12/01/2022 19:12:00","06/01/2022","Demand, Actual DM, LDZ(SC), D+6","20396265.0000","12/01/2022 19:14:01","L"
"12/01/2022 19:12:00","06/01/2022","Demand, Actual NDM, LDZ(EA), D+6","202348116.0000","12/01/2022 19:14:01","L"
"12/01/2022 11:10:31","11/01/2022","NTS Energy Offtaken, Moffat, Interconnector","227494444.0000","19/01/2022 07:48:01","L"
"12/01/2022 00:00:00","12/01/2022","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","10425691.0000","13/01/2022 14:01:01","A"
"12/01/2022 00:00:00","12/01/2022","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","10476813.0000","13/01/2022 12:01:00","L"
"12/01/2022 00:00:00","12/01/2022","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","13/01/2022 12:01:00","L"
"11/01/2022 19:11:43","05/01/2022","Demand, Actual DM, LDZ(SC), D+6","20138408.0000","11/01/2022 19:15:00","L"
"11/01/2022 19:11:43","05/01/2022","Demand, Actual NDM, LDZ(EA), D+6","190663524.0000","11/01/2022 19:15:00","L"
"11/01/2022 07:48:16","10/01/2022","NTS Energy Offtaken, Moffat, Interconnector","199569444.0000","11/01/2022 11:30:00",""
"11/01/2022 00:00:00","11/01/2022","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","10687291.0000","12/01/2022 14:01:01","A"
"11/01/2022 00:00:00","11/01/2022","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","10618366.0000","12/01/2022 12:01:00","L"
"11/01/2022 00:00:00","11/01/2022","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","12/01/2022 12:01:00","L"
"10/01/2022 19:11:58","04/01/2022","Demand, Actual DM, LDZ(SC), D+6","19455368.0000","10/01/2022 19:15:00","L"
"10/01/2022 19:11:58","04/01/2022","Demand, Actual NDM, LDZ(EA), D+6","174968334.0000","10/01/2022 19:15:00","L"
"10/01/2022 08:01:19","09/01/2022","NTS Energy Offtaken, Moffat, Interconnector","184980556.0000","10/01/2022 11:30:00",""
"10/01/2022 00:00:00","10/01/2022","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","12267364.0000","11/01/2022 16:01:01","A"
"10/01/2022 00:00:00","10/01/2022","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","12117424.0000","11/01/2022 12:01:00","L"
"10/01/2022 00:00:00","10/01/2022","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","11/01/2022 12:01:00","L"
"09/01/2022 19:11:45","03/01/2022","Demand, Actual DM, LDZ(SC), D+6","17982409.0000","09/01/2022 19:14:00","L"
"09/01/2022 19:11:45","03/01/2022","Demand, Actual NDM, LDZ(EA), D+6","127489815.0000","09/01/2022 19:14:00","L"
"09/01/2022 07:56:59","08/01/2022","NTS Energy Offtaken, Moffat, Interconnector","138035833.0000","09/01/2022 11:30:00",""
"09/01/2022 00:00:00","09/01/2022","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","10080788.0000","10/01/2022 12:02:01","L"
"09/01/2022 00:00:00","09/01/2022","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","10/01/2022 12:02:01","L"
"08/01/2022 19:12:36","02/01/2022","Demand, Actual DM, LDZ(SC), D+6","14354625.0000","08/01/2022 19:15:01","L"
"08/01/2022 19:12:36","02/01/2022","Demand, Actual NDM, LDZ(EA), D+6","115030970.0000","08/01/2022 19:15:01","L"
"08/01/2022 07:42:14","07/01/2022","NTS Energy Offtaken, Moffat, Interconnector","208866667.0000","08/01/2022 11:30:00",""
"08/01/2022 00:00:00","08/01/2022","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","9953100.0000","09/01/2022 12:01:01","L"
"08/01/2022 00:00:00","08/01/2022","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","09/01/2022 12:01:01","L"
"07/01/2022 19:12:35","01/01/2022","Demand, Actual DM, LDZ(SC), D+6","14217684.0000","07/01/2022 19:15:00","L"
"07/01/2022 19:12:35","01/01/2022","Demand, Actual NDM, LDZ(EA), D+6","99079716.0000","07/01/2022 19:15:00","L"
"07/01/2022 07:40:07","06/01/2022","NTS Energy Offtaken, Moffat, Interconnector","166825000.0000","07/01/2022 11:30:00",""
"07/01/2022 00:00:00","07/01/2022","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","10056883.0000","08/01/2022 12:01:01","L"
"07/01/2022 00:00:00","07/01/2022","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","08/01/2022 12:01:01","L"
"06/01/2022 19:13:22","31/12/2021","Demand, Actual DM, LDZ(SC), D+6","14305408.0000","06/01/2022 19:16:01","L"
"06/01/2022 19:13:22","31/12/2021","Demand, Actual NDM, LDZ(EA), D+6","103108100.0000","06/01/2022 19:16:01","L"
"06/01/2022 05:16:11","05/01/2022","NTS Energy Offtaken, Moffat, Interconnector","225822222.0000","06/01/2022 11:30:00",""
"06/01/2022 00:00:00","06/01/2022","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","10029086.0000","07/01/2022 14:01:01","A"
"06/01/2022 00:00:00","06/01/2022","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","1947778.0000","07/01/2022 12:01:00","L"
"06/01/2022 00:00:00","06/01/2022","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","07/01/2022 12:01:00","L"
"05/01/2022 19:12:09","30/12/2021","Demand, Actual DM, LDZ(SC), D+6","15206524.0000","05/01/2022 19:15:01","L"
"05/01/2022 19:12:09","30/12/2021","Demand, Actual NDM, LDZ(EA), D+6","109960881.0000","05/01/2022 19:15:01","L"
"05/01/2022 05:16:14","04/01/2022","NTS Energy Offtaken, Moffat, Interconnector","196722222.0000","05/01/2022 11:30:00",""
"05/01/2022 00:00:00","05/01/2022","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","10063000.0000","06/01/2022 12:01:01","L"
"05/01/2022 00:00:00","05/01/2022","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","06/01/2022 12:01:01","L"
"04/01/2022 19:12:03","29/12/2021","Demand, Actual DM, LDZ(SC), D+6","16228297.0000","04/01/2022 19:15:01","L"
"04/01/2022 19:12:03","29/12/2021","Demand, Actual NDM, LDZ(EA), D+6","124850613.0000","04/01/2022 19:15:01","L"
"04/01/2022 05:16:18","03/01/2022","NTS Energy Offtaken, Moffat, Interconnector","111966667.0000","04/01/2022 11:30:00",""
"04/01/2022 00:00:00","04/01/2022","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","10232423.0000","05/01/2022 12:01:01","L"
"04/01/2022 00:00:00","04/01/2022","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","05/01/2022 12:01:01","L"
"03/01/2022 19:11:37","28/12/2021","Demand, Actual DM, LDZ(SC), D+6","16003828.0000","03/01/2022 19:15:00","L"
"03/01/2022 19:11:37","28/12/2021","Demand, Actual NDM, LDZ(EA), D+6","137898784.0000","03/01/2022 19:15:00","L"
"03/01/2022 05:16:06","02/01/2022","NTS Energy Offtaken, Moffat, Interconnector","78800000.0000","03/01/2022 11:30:00",""
"03/01/2022 00:00:00","03/01/2022","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","10587730.0000","04/01/2022 16:01:01","A"
"03/01/2022 00:00:00","03/01/2022","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","10481254.0000","04/01/2022 12:01:00","L"
"03/01/2022 00:00:00","03/01/2022","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","04/01/2022 12:01:00","L"
"02/01/2022 19:11:30","27/12/2021","Demand, Actual DM, LDZ(SC), D+6","15228291.0000","02/01/2022 19:15:01","L"
"02/01/2022 19:11:30","27/12/2021","Demand, Actual NDM, LDZ(EA), D+6","143626896.0000","02/01/2022 19:15:01","L"
"02/01/2022 05:16:12","01/01/2022","NTS Energy Offtaken, Moffat, Interconnector","87344444.0000","02/01/2022 11:30:00",""
"02/01/2022 00:00:00","02/01/2022","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","10553605.0000","03/01/2022 16:01:01","A"
"02/01/2022 00:00:00","02/01/2022","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","10453818.0000","03/01/2022 12:01:00","L"
"02/01/2022 00:00:00","02/01/2022","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","03/01/2022 12:01:00","L"
"01/01/2022 19:12:26","26/12/2021","Demand, Actual DM, LDZ(SC), D+6","13909960.0000","01/01/2022 19:15:00","L"
"01/01/2022 19:12:26","26/12/2021","Demand, Actual NDM, LDZ(EA), D+6","150874892.0000","01/01/2022 19:15:00","L"
"01/01/2022 05:16:10","31/12/2021","NTS Energy Offtaken, Moffat, Interconnector","105144444.0000","01/01/2022 11:30:00",""
"01/01/2022 00:00:00","01/01/2022","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","10483288.0000","02/01/2022 12:01:00","L"
"01/01/2022 00:00:00","01/01/2022","NTS Energy Offtaken, Peterhead, NTS Power Station","1650000.0000","02/01/2022 12:01:00","L"
