Applicable At,Applicable For,Data Item,Value,Generated Time,Quality Indicator
"14/07/2021 19:10:24","08/07/2021","Demand, Actual DM, LDZ(SC), D+6","21048877.0000","14/07/2021 19:13:00","L"
"14/07/2021 19:10:24","08/07/2021","Demand, Actual NDM, LDZ(SC), D+6","39531761.0000","14/07/2021 19:13:00","L"
"14/07/2021 06:16:16","13/07/2021","NTS Energy Offtaken, Moffat, Interconnector","188288889.0000","14/07/2021 11:30:00",""
"14/07/2021 01:00:00","14/07/2021","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","11245556.0000","15/07/2021 12:01:01","L"
"14/07/2021 01:00:00","14/07/2021","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","15/07/2021 12:01:01","L"
"13/07/2021 19:10:49","07/07/2021","Demand, Actual DM, LDZ(SC), D+6","20786247.0000","13/07/2021 19:13:01","L"
"13/07/2021 19:10:49","07/07/2021","Demand, Actual NDM, LDZ(SC), D+6","39779023.0000","13/07/2021 19:13:01","L"
"13/07/2021 06:16:15","12/07/2021","NTS Energy Offtaken, Moffat, Interconnector","184622222.0000","13/07/2021 11:30:00",""
"13/07/2021 01:00:00","13/07/2021","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","15/07/2021 14:01:00","L"
"13/07/2021 01:00:00","13/07/2021","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","10943333.0000","14/07/2021 12:01:01","L"
"12/07/2021 19:10:28","06/07/2021","Demand, Actual DM, LDZ(SC), D+6","20999111.0000","12/07/2021 19:13:01","L"
"12/07/2021 19:10:28","06/07/2021","Demand, Actual NDM, LDZ(SC), D+6","42823203.0000","12/07/2021 19:13:01","L"
"12/07/2021 06:16:07","11/07/2021","NTS Energy Offtaken, Moffat, Interconnector","167922222.0000","12/07/2021 11:30:00",""
"12/07/2021 01:00:00","12/07/2021","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","11821111.0000","13/07/2021 12:01:01","L"
"12/07/2021 01:00:00","12/07/2021","NTS Energy Offtaken, Peterhead, NTS Power Station","41244444.0000","13/07/2021 12:01:01","L"
"11/07/2021 19:10:55","05/07/2021","Demand, Actual DM, LDZ(SC), D+6","21299385.0000","11/07/2021 19:14:01","L"
"11/07/2021 19:10:55","05/07/2021","Demand, Actual NDM, LDZ(SC), D+6","45234984.0000","11/07/2021 19:14:01","L"
"11/07/2021 06:16:15","10/07/2021","NTS Energy Offtaken, Moffat, Interconnector","168255556.0000","11/07/2021 11:30:00",""
"11/07/2021 01:00:00","11/07/2021","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","11958889.0000","12/07/2021 12:01:00","L"
"11/07/2021 01:00:00","11/07/2021","NTS Energy Offtaken, Peterhead, NTS Power Station","32561111.0000","12/07/2021 12:01:00","L"
"10/07/2021 19:10:48","04/07/2021","Demand, Actual DM, LDZ(SC), D+6","19803568.0000","10/07/2021 19:14:00","L"
"10/07/2021 19:10:48","04/07/2021","Demand, Actual NDM, LDZ(SC), D+6","34530411.0000","10/07/2021 19:14:00","L"
"10/07/2021 06:16:13","09/07/2021","NTS Energy Offtaken, Moffat, Interconnector","186344444.0000","10/07/2021 11:30:00",""
"10/07/2021 01:00:00","10/07/2021","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","12862222.0000","11/07/2021 12:01:01","L"
"10/07/2021 01:00:00","10/07/2021","NTS Energy Offtaken, Peterhead, NTS Power Station","43011111.0000","11/07/2021 12:01:01","L"
"09/07/2021 19:10:46","03/07/2021","Demand, Actual DM, LDZ(SC), D+6","18069635.0000","09/07/2021 19:13:00","L"
"09/07/2021 19:10:46","03/07/2021","Demand, Actual NDM, LDZ(SC), D+6","33029770.0000","09/07/2021 19:13:00","L"
"09/07/2021 06:16:16","08/07/2021","NTS Energy Offtaken, Moffat, Interconnector","198377778.0000","09/07/2021 11:30:00",""
"09/07/2021 01:00:00","09/07/2021","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","13623333.0000","10/07/2021 12:01:00","L"
"09/07/2021 01:00:00","09/07/2021","NTS Energy Offtaken, Peterhead, NTS Power Station","46511111.0000","10/07/2021 12:01:00","L"
"08/07/2021 19:10:46","02/07/2021","Demand, Actual DM, LDZ(SC), D+6","20926344.0000","08/07/2021 19:14:00","L"
"08/07/2021 19:10:46","02/07/2021","Demand, Actual NDM, LDZ(SC), D+6","34486904.0000","08/07/2021 19:14:00","L"
"08/07/2021 06:16:15","07/07/2021","NTS Energy Offtaken, Moffat, Interconnector","183155556.0000","08/07/2021 11:30:00",""
"08/07/2021 01:00:00","08/07/2021","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","13265556.0000","09/07/2021 12:01:00","L"
"08/07/2021 01:00:00","08/07/2021","NTS Energy Offtaken, Peterhead, NTS Power Station","46316667.0000","09/07/2021 12:01:00","L"
"07/07/2021 19:10:34","01/07/2021","Demand, Actual DM, LDZ(SC), D+6","22660873.0000","07/07/2021 19:14:01","L"
"07/07/2021 19:10:34","01/07/2021","Demand, Actual NDM, LDZ(SC), D+6","33622779.0000","07/07/2021 19:14:01","L"
"07/07/2021 06:16:20","06/07/2021","NTS Energy Offtaken, Moffat, Interconnector","186711111.0000","07/07/2021 11:30:00",""
"07/07/2021 01:00:00","07/07/2021","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","11878889.0000","08/07/2021 12:01:01","L"
"07/07/2021 01:00:00","07/07/2021","NTS Energy Offtaken, Peterhead, NTS Power Station","46905556.0000","08/07/2021 12:01:01","L"
"06/07/2021 19:10:31","30/06/2021","Demand, Actual DM, LDZ(SC), D+6","21351483.0000","06/07/2021 19:13:01","L"
"06/07/2021 19:10:31","30/06/2021","Demand, Actual NDM, LDZ(SC), D+6","36669513.0000","06/07/2021 19:13:01","L"
"06/07/2021 06:16:15","05/07/2021","NTS Energy Offtaken, Moffat, Interconnector","184822222.0000","06/07/2021 11:30:00",""
"06/07/2021 01:00:00","06/07/2021","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","11552222.0000","07/07/2021 12:01:01","L"
"06/07/2021 01:00:00","06/07/2021","NTS Energy Offtaken, Peterhead, NTS Power Station","3111324.0000","07/07/2021 12:01:01","L"
"05/07/2021 19:10:42","29/06/2021","Demand, Actual DM, LDZ(SC), D+6","21219163.0000","05/07/2021 19:14:01","L"
"05/07/2021 19:10:42","29/06/2021","Demand, Actual NDM, LDZ(SC), D+6","34117221.0000","05/07/2021 19:14:01","L"
"05/07/2021 06:16:07","04/07/2021","NTS Energy Offtaken, Moffat, Interconnector","113900000.0000","05/07/2021 11:30:00",""
"05/07/2021 01:00:00","05/07/2021","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","11723333.0000","06/07/2021 12:01:01","L"
"05/07/2021 01:00:00","05/07/2021","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","06/07/2021 12:01:01","L"
"04/07/2021 19:10:56","28/06/2021","Demand, Actual DM, LDZ(SC), D+6","20107225.0000","04/07/2021 19:14:00","L"
"04/07/2021 19:10:56","28/06/2021","Demand, Actual NDM, LDZ(SC), D+6","39067637.0000","04/07/2021 19:14:00","L"
"04/07/2021 06:16:06","03/07/2021","NTS Energy Offtaken, Moffat, Interconnector","109922222.0000","04/07/2021 11:30:00",""
"04/07/2021 01:00:00","04/07/2021","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","11467778.0000","05/07/2021 12:01:01","L"
"04/07/2021 01:00:00","04/07/2021","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","05/07/2021 12:01:01","L"
"03/07/2021 19:10:48","27/06/2021","Demand, Actual DM, LDZ(SC), D+6","19491474.0000","03/07/2021 19:13:00","L"
"03/07/2021 19:10:48","27/06/2021","Demand, Actual NDM, LDZ(SC), D+6","40738173.0000","03/07/2021 19:13:00","L"
"03/07/2021 06:16:10","02/07/2021","NTS Energy Offtaken, Moffat, Interconnector","131566667.0000","03/07/2021 11:30:00",""
"03/07/2021 01:00:00","03/07/2021","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","11040000.0000","05/07/2021 13:01:01","L"
"03/07/2021 01:00:00","03/07/2021","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","05/07/2021 13:01:01","L"
"02/07/2021 19:10:47","26/06/2021","Demand, Actual DM, LDZ(SC), D+6","18807468.0000","02/07/2021 19:14:00","L"
"02/07/2021 19:10:47","26/06/2021","Demand, Actual NDM, LDZ(SC), D+6","46762100.0000","02/07/2021 19:14:00","L"
"02/07/2021 06:16:20","01/07/2021","NTS Energy Offtaken, Moffat, Interconnector","141611111.0000","02/07/2021 11:30:00",""
"02/07/2021 01:00:00","02/07/2021","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","12161111.0000","03/07/2021 12:01:01","L"
"02/07/2021 01:00:00","02/07/2021","NTS Energy Offtaken, Peterhead, NTS Power Station","41883333.0000","03/07/2021 12:01:01","L"
"01/07/2021 19:10:38","25/06/2021","Demand, Actual DM, LDZ(SC), D+6","20170341.0000","01/07/2021 19:14:00","L"
"01/07/2021 19:10:38","25/06/2021","Demand, Actual NDM, LDZ(SC), D+6","54353228.0000","01/07/2021 19:14:00","L"
"01/07/2021 06:16:18","30/06/2021","NTS Energy Offtaken, Moffat, Interconnector","146922222.0000","01/07/2021 11:30:00",""
"01/07/2021 01:00:00","01/07/2021","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","11660000.0000","02/07/2021 12:01:00","L"
"01/07/2021 01:00:00","01/07/2021","NTS Energy Offtaken, Peterhead, NTS Power Station","50244444.0000","02/07/2021 12:01:00","L"
"30/06/2021 19:10:19","24/06/2021","Demand, Actual DM, LDZ(SC), D+6","18787090.0000","30/06/2021 19:13:01","L"
"30/06/2021 19:10:19","24/06/2021","Demand, Actual NDM, LDZ(SC), D+6","52163827.0000","30/06/2021 19:13:01","L"
"30/06/2021 06:16:18","29/06/2021","NTS Energy Offtaken, Moffat, Interconnector","127366667.0000","30/06/2021 11:30:00",""
"30/06/2021 01:00:00","30/06/2021","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","12491111.0000","01/07/2021 12:01:01","L"
"30/06/2021 01:00:00","30/06/2021","NTS Energy Offtaken, Peterhead, NTS Power Station","47977778.0000","01/07/2021 12:01:01","L"
"29/06/2021 19:10:44","23/06/2021","Demand, Actual DM, LDZ(SC), D+6","18782452.0000","29/06/2021 19:14:00","L"
"29/06/2021 19:10:44","23/06/2021","Demand, Actual NDM, LDZ(SC), D+6","48730211.0000","29/06/2021 19:14:00","L"
"29/06/2021 06:16:05","28/06/2021","NTS Energy Offtaken, Moffat, Interconnector","128866667.0000","29/06/2021 11:30:00",""
"29/06/2021 01:00:00","29/06/2021","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","12442222.0000","30/06/2021 12:01:01","L"
"29/06/2021 01:00:00","29/06/2021","NTS Energy Offtaken, Peterhead, NTS Power Station","48377778.0000","30/06/2021 12:01:01","L"
"28/06/2021 19:10:25","22/06/2021","Demand, Actual DM, LDZ(SC), D+6","19772970.0000","28/06/2021 19:14:00","L"
"28/06/2021 19:10:25","22/06/2021","Demand, Actual NDM, LDZ(SC), D+6","50643464.0000","28/06/2021 19:14:00","L"
"28/06/2021 06:16:16","27/06/2021","NTS Energy Offtaken, Moffat, Interconnector","106544444.0000","28/06/2021 11:30:00",""
"28/06/2021 01:00:00","28/06/2021","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","11938889.0000","29/06/2021 12:01:01","L"
"28/06/2021 01:00:00","28/06/2021","NTS Energy Offtaken, Peterhead, NTS Power Station","48450000.0000","29/06/2021 12:01:01","L"
"27/06/2021 19:10:49","21/06/2021","Demand, Actual DM, LDZ(SC), D+6","19850881.0000","27/06/2021 19:14:01","L"
"27/06/2021 19:10:49","21/06/2021","Demand, Actual NDM, LDZ(SC), D+6","50010900.0000","27/06/2021 19:14:01","L"
"27/06/2021 06:16:11","26/06/2021","NTS Energy Offtaken, Moffat, Interconnector","131455556.0000","27/06/2021 11:30:00",""
"27/06/2021 01:00:00","27/06/2021","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","12901111.0000","28/06/2021 12:01:00","L"
"27/06/2021 01:00:00","27/06/2021","NTS Energy Offtaken, Peterhead, NTS Power Station","3355361.0000","28/06/2021 12:01:00","L"
"26/06/2021 19:10:29","20/06/2021","Demand, Actual DM, LDZ(SC), D+6","19272313.0000","26/06/2021 19:13:00","L"
"26/06/2021 19:10:29","20/06/2021","Demand, Actual NDM, LDZ(SC), D+6","46298155.0000","26/06/2021 19:13:00","L"
"26/06/2021 06:16:07","25/06/2021","NTS Energy Offtaken, Moffat, Interconnector","119577778.0000","26/06/2021 11:30:00",""
"26/06/2021 01:00:00","26/06/2021","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","14758889.0000","27/06/2021 12:01:01","L"
"26/06/2021 01:00:00","26/06/2021","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","27/06/2021 12:01:01","L"
"25/06/2021 19:10:30","19/06/2021","Demand, Actual DM, LDZ(SC), D+6","18786950.0000","25/06/2021 19:13:01","L"
"25/06/2021 19:10:30","19/06/2021","Demand, Actual NDM, LDZ(SC), D+6","42366293.0000","25/06/2021 19:13:01","L"
"25/06/2021 06:16:10","24/06/2021","NTS Energy Offtaken, Moffat, Interconnector","119188889.0000","25/06/2021 11:30:00",""
"25/06/2021 01:00:00","25/06/2021","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","12511111.0000","26/06/2021 12:01:01","L"
"25/06/2021 01:00:00","25/06/2021","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","26/06/2021 12:01:01","L"
"24/06/2021 19:10:33","18/06/2021","Demand, Actual DM, LDZ(SC), D+6","20546390.0000","24/06/2021 19:14:01","L"
"24/06/2021 19:10:33","18/06/2021","Demand, Actual NDM, LDZ(SC), D+6","50447104.0000","24/06/2021 19:14:01","L"
"24/06/2021 09:22:32","23/06/2021","NTS Energy Offtaken, Moffat, Interconnector","152658333.0000","24/06/2021 11:30:00",""
"24/06/2021 01:00:00","24/06/2021","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","4178889.0000","25/06/2021 12:01:01","L"
"24/06/2021 01:00:00","24/06/2021","NTS Energy Offtaken, Peterhead, NTS Power Station","30946183.0000","25/06/2021 12:01:01","L"
"23/06/2021 19:13:37","17/06/2021","Demand, Actual DM, LDZ(SC), D+6","19088454.0000","23/06/2021 19:16:00","L"
"23/06/2021 19:13:37","17/06/2021","Demand, Actual NDM, LDZ(SC), D+6","51683614.0000","23/06/2021 19:16:00","L"
"23/06/2021 08:41:09","22/06/2021","NTS Energy Offtaken, Moffat, Interconnector","153027778.0000","23/06/2021 11:30:00",""
"23/06/2021 01:00:00","23/06/2021","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","3427778.0000","24/06/2021 12:01:00","L"
"23/06/2021 01:00:00","23/06/2021","NTS Energy Offtaken, Peterhead, NTS Power Station","49805556.0000","24/06/2021 12:01:00","L"
"22/06/2021 19:13:24","16/06/2021","Demand, Actual DM, LDZ(SC), D+6","19197781.0000","22/06/2021 19:16:01","L"
"22/06/2021 19:13:24","16/06/2021","Demand, Actual NDM, LDZ(SC), D+6","53221724.0000","22/06/2021 19:16:01","L"
"22/06/2021 08:44:20","21/06/2021","NTS Energy Offtaken, Moffat, Interconnector","126297222.0000","22/06/2021 11:30:00",""
"22/06/2021 01:00:00","22/06/2021","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","4078889.0000","23/06/2021 12:01:00","L"
"22/06/2021 01:00:00","22/06/2021","NTS Energy Offtaken, Peterhead, NTS Power Station","47788889.0000","23/06/2021 12:01:00","L"
"21/06/2021 19:12:56","15/06/2021","Demand, Actual DM, LDZ(SC), D+6","19457360.0000","21/06/2021 19:16:01","L"
"21/06/2021 19:12:56","15/06/2021","Demand, Actual NDM, LDZ(SC), D+6","52461323.0000","21/06/2021 19:16:01","L"
"21/06/2021 09:15:11","20/06/2021","NTS Energy Offtaken, Moffat, Interconnector","131298611.0000","21/06/2021 11:30:00",""
"21/06/2021 01:00:00","21/06/2021","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","6370000.0000","22/06/2021 12:01:00","L"
"21/06/2021 01:00:00","21/06/2021","NTS Energy Offtaken, Peterhead, NTS Power Station","26277778.0000","22/06/2021 12:01:00","L"
"20/06/2021 19:12:48","14/06/2021","Demand, Actual DM, LDZ(SC), D+6","21392908.0000","20/06/2021 19:15:00","L"
"20/06/2021 19:12:48","14/06/2021","Demand, Actual NDM, LDZ(SC), D+6","53615516.0000","20/06/2021 19:15:00","L"
"20/06/2021 08:45:36","19/06/2021","NTS Energy Offtaken, Moffat, Interconnector","135277778.0000","20/06/2021 11:30:00",""
"20/06/2021 01:00:00","20/06/2021","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","8135556.0000","21/06/2021 12:01:00","L"
"20/06/2021 01:00:00","20/06/2021","NTS Energy Offtaken, Peterhead, NTS Power Station","44961111.0000","21/06/2021 12:01:00","L"
"19/06/2021 19:12:58","13/06/2021","Demand, Actual DM, LDZ(SC), D+6","19253174.0000","19/06/2021 19:16:00","L"
"19/06/2021 19:12:58","13/06/2021","Demand, Actual NDM, LDZ(SC), D+6","37524981.0000","19/06/2021 19:16:00","L"
"19/06/2021 07:51:09","18/06/2021","NTS Energy Offtaken, Moffat, Interconnector","156711111.0000","19/06/2021 11:30:00",""
"19/06/2021 01:00:00","19/06/2021","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","11667778.0000","20/06/2021 12:01:00","L"
"19/06/2021 01:00:00","19/06/2021","NTS Energy Offtaken, Peterhead, NTS Power Station","233333.0000","20/06/2021 12:01:00","L"
"18/06/2021 19:12:46","12/06/2021","Demand, Actual DM, LDZ(SC), D+6","19426151.0000","18/06/2021 19:16:01","L"
"18/06/2021 19:12:46","12/06/2021","Demand, Actual NDM, LDZ(SC), D+6","43116555.0000","18/06/2021 19:16:01","L"
"18/06/2021 08:53:06","17/06/2021","NTS Energy Offtaken, Moffat, Interconnector","154608333.0000","18/06/2021 11:30:00",""
"18/06/2021 01:00:00","18/06/2021","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","14333333.0000","19/06/2021 12:01:01","L"
"18/06/2021 01:00:00","18/06/2021","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","19/06/2021 12:01:01","L"
"17/06/2021 19:12:57","11/06/2021","Demand, Actual DM, LDZ(SC), D+6","20708537.0000","06/07/2021 13:00:01","L"
"17/06/2021 19:12:57","11/06/2021","Demand, Actual NDM, LDZ(SC), D+6","46157363.0000","06/07/2021 13:00:01","L"
"17/06/2021 08:51:21","16/06/2021","NTS Energy Offtaken, Moffat, Interconnector","155513889.0000","17/06/2021 11:30:00",""
"17/06/2021 01:00:00","17/06/2021","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","12824444.0000","18/06/2021 12:01:01","L"
"17/06/2021 01:00:00","17/06/2021","NTS Energy Offtaken, Peterhead, NTS Power Station","39705556.0000","18/06/2021 12:01:01","L"
"16/06/2021 19:12:38","10/06/2021","Demand, Actual DM, LDZ(SC), D+6","18430990.0000","16/06/2021 19:16:01","L"
"16/06/2021 19:12:38","10/06/2021","Demand, Actual NDM, LDZ(SC), D+6","43016942.0000","16/06/2021 19:16:01","L"
"16/06/2021 07:44:31","15/06/2021","NTS Energy Offtaken, Moffat, Interconnector","137100000.0000","16/06/2021 11:30:00",""
"16/06/2021 01:00:00","16/06/2021","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","12520000.0000","17/06/2021 12:01:01","L"
"16/06/2021 01:00:00","16/06/2021","NTS Energy Offtaken, Peterhead, NTS Power Station","23750513.0000","17/06/2021 12:01:01","L"
"15/06/2021 19:12:27","09/06/2021","Demand, Actual DM, LDZ(SC), D+6","18491617.0000","15/06/2021 19:15:00","L"
"15/06/2021 19:12:27","09/06/2021","Demand, Actual NDM, LDZ(SC), D+6","47745038.0000","15/06/2021 19:15:00","L"
"15/06/2021 07:35:37","14/06/2021","NTS Energy Offtaken, Moffat, Interconnector","151491667.0000","15/06/2021 11:30:00",""
"15/06/2021 01:00:00","15/06/2021","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","12815556.0000","16/06/2021 12:01:00","L"
"15/06/2021 01:00:00","15/06/2021","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","16/06/2021 12:01:00","L"
"14/06/2021 19:12:04","08/06/2021","Demand, Actual DM, LDZ(SC), D+6","18629252.0000","14/06/2021 19:15:00","L"
"14/06/2021 19:12:04","08/06/2021","Demand, Actual NDM, LDZ(SC), D+6","46592377.0000","14/06/2021 19:15:00","L"
"14/06/2021 08:08:25","13/06/2021","NTS Energy Offtaken, Moffat, Interconnector","125508333.0000","14/06/2021 11:30:00",""
"14/06/2021 01:00:00","14/06/2021","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","13331111.0000","15/06/2021 12:01:00","L"
"14/06/2021 01:00:00","14/06/2021","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","15/06/2021 12:01:00","L"
"13/06/2021 19:12:00","07/06/2021","Demand, Actual DM, LDZ(SC), D+6","19186473.0000","13/06/2021 19:15:01","L"
"13/06/2021 19:12:00","07/06/2021","Demand, Actual NDM, LDZ(SC), D+6","47872879.0000","13/06/2021 19:15:01","L"
"13/06/2021 08:08:48","12/06/2021","NTS Energy Offtaken, Moffat, Interconnector","133061111.0000","13/06/2021 11:30:00",""
"13/06/2021 01:00:00","13/06/2021","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","12877778.0000","14/06/2021 12:01:01","L"
"13/06/2021 01:00:00","13/06/2021","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","14/06/2021 12:01:01","L"
"12/06/2021 19:11:54","06/06/2021","Demand, Actual DM, LDZ(SC), D+6","17371267.0000","12/06/2021 19:14:01","L"
"12/06/2021 19:11:54","06/06/2021","Demand, Actual NDM, LDZ(SC), D+6","48811634.0000","12/06/2021 19:14:01","L"
"12/06/2021 08:20:46","11/06/2021","NTS Energy Offtaken, Moffat, Interconnector","134391667.0000","12/06/2021 11:30:00",""
"12/06/2021 01:00:00","12/06/2021","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","13874444.0000","13/06/2021 12:01:00","L"
"12/06/2021 01:00:00","12/06/2021","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","13/06/2021 12:01:00","L"
"11/06/2021 19:11:43","05/06/2021","Demand, Actual DM, LDZ(SC), D+6","16691416.0000","11/06/2021 19:15:01","L"
"11/06/2021 19:11:43","05/06/2021","Demand, Actual NDM, LDZ(SC), D+6","48072386.0000","11/06/2021 19:15:01","L"
"11/06/2021 09:50:18","10/06/2021","NTS Energy Offtaken, Moffat, Interconnector","115844444.0000","11/06/2021 11:30:00",""
"11/06/2021 01:00:00","11/06/2021","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","14867778.0000","12/06/2021 12:01:01","L"
"11/06/2021 01:00:00","11/06/2021","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","12/06/2021 12:01:01","L"
"10/06/2021 19:11:33","04/06/2021","Demand, Actual DM, LDZ(SC), D+6","16868880.0000","10/06/2021 19:15:00","L"
"10/06/2021 19:11:33","04/06/2021","Demand, Actual NDM, LDZ(SC), D+6","48508425.0000","10/06/2021 19:15:00","L"
"10/06/2021 08:30:17","09/06/2021","NTS Energy Offtaken, Moffat, Interconnector","120261111.0000","10/06/2021 11:30:00",""
"10/06/2021 01:00:00","10/06/2021","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","16473333.0000","11/06/2021 12:01:01","L"
"10/06/2021 01:00:00","10/06/2021","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","11/06/2021 12:01:01","L"
"09/06/2021 19:11:47","03/06/2021","Demand, Actual DM, LDZ(SC), D+6","17307510.0000","09/06/2021 19:14:01","L"
"09/06/2021 19:11:47","03/06/2021","Demand, Actual NDM, LDZ(SC), D+6","48382321.0000","09/06/2021 19:14:01","L"
"09/06/2021 08:43:37","08/06/2021","NTS Energy Offtaken, Moffat, Interconnector","133622222.0000","09/06/2021 11:30:00",""
"09/06/2021 01:00:00","09/06/2021","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","17528889.0000","10/06/2021 12:01:00","L"
"09/06/2021 01:00:00","09/06/2021","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","10/06/2021 12:01:00","L"
"08/06/2021 19:11:02","02/06/2021","Demand, Actual DM, LDZ(SC), D+6","20154164.0000","08/06/2021 19:14:00","L"
"08/06/2021 19:11:02","02/06/2021","Demand, Actual NDM, LDZ(SC), D+6","40238547.0000","08/06/2021 19:14:00","L"
"08/06/2021 08:46:34","07/06/2021","NTS Energy Offtaken, Moffat, Interconnector","126525556.0000","08/06/2021 11:30:00",""
"08/06/2021 01:00:00","08/06/2021","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","16794444.0000","09/06/2021 12:01:01","L"
"08/06/2021 01:00:00","08/06/2021","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","09/06/2021 12:01:01","L"
"07/06/2021 19:11:10","01/06/2021","Demand, Actual DM, LDZ(SC), D+6","18988391.0000","07/06/2021 19:14:01","L"
"07/06/2021 19:11:10","01/06/2021","Demand, Actual NDM, LDZ(SC), D+6","38091857.0000","07/06/2021 19:14:01","L"
"07/06/2021 08:47:22","06/06/2021","NTS Energy Offtaken, Moffat, Interconnector","148975000.0000","07/06/2021 11:30:00",""
"07/06/2021 01:00:00","07/06/2021","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","16977778.0000","08/06/2021 12:01:01","L"
"07/06/2021 01:00:00","07/06/2021","NTS Energy Offtaken, Peterhead, NTS Power Station","36622222.0000","08/06/2021 12:01:01","L"
"06/06/2021 19:10:38","31/05/2021","Demand, Actual DM, LDZ(SC), D+6","18137544.0000","06/06/2021 19:13:01","L"
"06/06/2021 19:10:38","31/05/2021","Demand, Actual NDM, LDZ(SC), D+6","39723743.0000","06/06/2021 19:13:01","L"
"06/06/2021 09:17:24","05/06/2021","NTS Energy Offtaken, Moffat, Interconnector","146563889.0000","06/06/2021 11:30:00",""
"06/06/2021 01:00:00","06/06/2021","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","16924444.0000","07/06/2021 12:01:00","L"
"06/06/2021 01:00:00","06/06/2021","NTS Energy Offtaken, Peterhead, NTS Power Station","3233333.0000","07/06/2021 12:01:00","L"
"05/06/2021 19:11:17","30/05/2021","Demand, Actual DM, LDZ(SC), D+6","17423783.0000","05/06/2021 19:14:01","L"
"05/06/2021 19:11:17","30/05/2021","Demand, Actual NDM, LDZ(SC), D+6","43092904.0000","05/06/2021 19:14:01","L"
"05/06/2021 08:32:07","04/06/2021","NTS Energy Offtaken, Moffat, Interconnector","142100000.0000","05/06/2021 11:30:00",""
"05/06/2021 01:00:00","05/06/2021","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","17301111.0000","06/06/2021 12:01:00","L"
"05/06/2021 01:00:00","05/06/2021","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","06/06/2021 12:01:00","L"
"04/06/2021 19:10:56","29/05/2021","Demand, Actual DM, LDZ(SC), D+6","17686355.0000","04/06/2021 19:14:01","L"
"04/06/2021 19:10:56","29/05/2021","Demand, Actual NDM, LDZ(SC), D+6","52101769.0000","04/06/2021 19:14:01","L"
"04/06/2021 08:54:09","03/06/2021","NTS Energy Offtaken, Moffat, Interconnector","129166667.0000","04/06/2021 11:30:00",""
"04/06/2021 01:00:00","04/06/2021","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","16333333.0000","05/06/2021 12:01:00","L"
